# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:51:45 AEST 2021 [seed=1620769904272]
# -overwrite 1.PREUCLN_ultra_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
27470000	-5887854.431911513	34.55548574904003	-5887888.987397262	3.5334358776511156E-5	1.504357136557005E-4	1.735828746712705E-5	0.672845272655725	1.8860592283110122	0.4748873094349683	0.49366180346347854	1.6006824295073399	0.8718639566274735	0.026982652389737176	1.0	1.9474270973251655	0.46148169052067967	1.59253280986374	0.15733226233157888	-5887888.987397262	-339.82328848178815	386.74891325966445
27480000	-5887857.961701576	37.14017721869237	-5887895.101878794	2.310796281628452E-5	1.1605157872329208E-4	1.496245027810112E-5	0.6001525959854112	1.7381480914581464	0.45871428760862093	0.43490518065074757	1.7154042028166678	1.0526756414804033	0.0705843883776595	1.0	1.4477052819359444	0.5893086705146846	1.3926568505833117	0.4541292076104214	-5887895.101878794	-339.82328848178815	387.92164251554124
27490000	-5887871.612297827	33.02440702542191	-5887904.636704853	1.771687369920991E-5	1.0732974012790855E-4	2.0303410360152507E-5	0.6645714918853676	1.804404090697975	0.6594843370900325	0.32125399034117447	1.627238917658378	0.9230471723270695	0.040668983271982435	1.0	2.4236623935788812	0.6035640652368082	2.0366104726229426	-0.12786970742966886	-5887904.636704853	-339.82328848178815	386.6739133810842
27500000	-5887854.237779725	40.8787670691047	-5887895.116546795	1.5959115520706696E-5	1.0355933416465897E-4	1.3018042409118497E-5	0.6722570553514456	1.5680971316377386	0.39798887562623037	0.2336730265053542	1.9502953151436138	1.1776885957356142	0.09301574128101917	1.0	1.6311488683269952	0.6527741091989759	1.252947348242622	0.11452264915404527	-5887895.116546795	-339.82328848178815	392.25542563649265
27510000	-5887868.379152199	26.96723481216395	-5887895.346387011	1.774304406442627E-5	1.2569029315998245E-4	2.225533610588234E-5	0.6601358988893096	1.8440460614946008	0.4285480012527445	0.2294973878601118	1.7525707651466145	1.0852018853566152	0.030233010084900813	1.0	2.280027907243038	0.6093074546344854	1.825198409526008	-0.08275156186122978	-5887895.346387011	-339.82328848178815	380.16496595763715
27520000	-5887850.052071043	48.1974603231497	-5887898.249531367	8.857983165175578E-6	7.281536862977413E-5	1.2129260400018751E-5	0.8272857694867818	1.6279890003792934	0.5294714574078241	0.3653323212021504	1.7706734351529185	0.8792480163710288	0.16251875697660992	1.0	2.062351941433582	0.8822097190905859	1.4234678205325304	0.006500973993921584	-5887898.249531367	-339.82328848178815	401.0067340523704
27530000	-5887858.362925636	42.381137441130306	-5887900.744063077	1.091629529711526E-5	8.773638506362813E-5	1.3116793635297362E-5	0.7789547164545478	1.8162671505526378	0.42691754210197236	0.26919729879597215	1.6754701281856526	1.0331931639092142	0.008754143564888366	1.0	1.8970949200862008	0.7963732479538923	1.485575671853652	0.0029323117676273635	-5887900.744063077	-339.82328848178815	394.38711097823875
27540000	-5887862.382588839	32.626565631302356	-5887895.009154471	1.353713505260901E-5	1.1180660664459596E-4	1.8105321516295674E-5	0.6324700047862375	1.9151458783344322	0.5151400882426536	0.3359022412725188	1.6946089966742885	0.9067327906898661	0.05514153929572295	1.0	2.313183217264862	0.6030787365099086	1.6879783084067241	-0.08587291930071582	-5887895.009154471	-339.82328848178815	385.9735793502612
27550000	-5887887.477138914	11.249181900260965	-5887898.726320814	1.945708835078874E-5	1.7691550119905178E-4	2.924760345996611E-5	0.7376974827282895	1.9079307241036576	0.5238204772945312	0.3629054542463742	1.6261786549548058	0.8414672066723383	0.0670426754710253	1.0	2.985867562169077	0.4317426837126114	2.247323051958798	-0.09797922309456687	-5887898.726320814	-339.82328848178815	366.63805204051124
27560000	-5887878.689740039	27.173479962300803	-5887905.863220002	1.1757017457896944E-5	1.1175527739379773E-4	2.434415006680678E-5	1.0319443969465816	1.473239035306995	0.3632834879236189	0.2268253099546113	1.8300593055006915	1.0746484643674985	0.021021360612794034	1.0	1.8379943726939825	0.6117040334099497	1.6088557913351866	-0.056316199266107	-5887905.863220002	-339.82328848178815	379.02668741406404
27570000	-5887853.841869931	41.18949718019843	-5887895.031367111	1.8326105631406752E-5	1.0198326672400367E-4	1.4615507325745441E-5	0.6614779083422174	1.9412928379006318	0.4459607775482013	0.2989115790515416	1.5067931716790146	1.1455637254783904	0.11963951065990543	1.0	1.3655680174377982	0.6927180960097735	1.3599269903845144	0.04825659530431503	-5887895.031367111	-339.82328848178815	391.82266089342306
27580000	-5887866.86908773	35.17516211250614	-5887902.044249842	1.499402004410197E-5	1.0178277639868138E-4	2.0722753674190764E-5	1.2111682960241268	1.632409739541307	0.4749397278686167	0.289521045338483	1.538626395917012	0.8533347953104513	0.003995762210135439	1.0	1.5425437938630926	0.7366359553162602	1.2642998122450557	-0.13146809247379662	-5887902.044249842	-339.82328848178815	386.1079662688317
27590000	-5887857.853306873	43.93867169328104	-5887901.791978566	1.5148671591717471E-5	8.854641857651247E-5	1.5452882746219997E-5	0.6634622643380113	1.722769693527363	0.593591739612082	0.4426450056553001	1.7190603946698917	0.8584709021973489	0.031110542660759497	1.0	1.5517678699734159	0.7548586314144844	1.2676973637293032	-0.01919075625232498	-5887901.791978566	-339.82328848178815	394.95337711185175
27600000	-5887849.714250103	45.16052975568874	-5887894.874779859	1.2732215265768624E-5	9.064070972843012E-5	1.5043115684498481E-5	0.9714679498829147	1.5328861075632132	0.5161821061682432	0.35650196819536606	1.5698525686862073	1.0531092995040523	0.08663639486849764	1.0	1.2367155193380646	0.6814680379096092	1.0903056355605207	0.05112405672055485	-5887894.874779859	-339.82328848178815	395.3411297857922
27610000	-5887860.247992979	47.16548377407696	-5887907.413476753	1.0237450816988327E-5	7.642628709172357E-5	1.7854052190441648E-5	0.9402975237598358	1.7019229715980375	0.6631061797875497	0.24191970599854726	1.599484210376072	0.8532694084799542	0.008894925940706138	1.0	0.8910907083852273	0.772849768746969	0.9008889464284456	0.042515347145207924	-5887907.413476753	-339.82328848178815	396.1537267145599
27620000	-5887871.094917421	42.18564121767298	-5887913.280558639	2.8460998419638657E-5	1.3417075085075535E-4	1.6959733915421022E-5	0.8686968666383534	1.7875746533288777	0.3895520280569152	0.32963360098724026	1.686981687048279	0.9375611639403314	0.010796595229873314	1.0	1.0676624095124307	0.5880149015269465	1.0629471130115906	-0.15864926757087475	-5887913.280558639	-339.82328848178815	391.70740251068406
27630000	-5887838.735926067	54.83747384355968	-5887893.573399911	2.027521459555819E-5	8.705669549346291E-5	8.718857811689243E-6	0.5725627849073065	1.7834065683712963	0.6433730025779434	0.28747976025046074	1.554616362337286	1.158561521555704	0.010156795897308724	1.0	1.0682533876347666	0.7552249399721659	1.076240635764987	0.14477911108254754	-5887893.573399911	-339.82328848178815	404.35972764818507
27640000	-5887849.577023468	47.08060802818687	-5887896.657631496	2.364543009875496E-5	1.0597654677484195E-4	1.2361026282607666E-5	0.8634933873054261	1.6133861163417687	0.3336247398154955	0.3125662207591798	1.9448275951783462	0.9321019405997801	0.05897123478130684	1.0	1.4064723673564306	0.6367797398016235	1.1752162177854881	0.009921864715699768	-5887896.657631496	-339.82328848178815	397.7151480139621
27650000	-5887860.489683409	39.06485831453085	-5887899.554541724	3.693823169322421E-5	1.4405286951851032E-4	1.7256710305853403E-5	0.7168428971555225	1.834930361799299	0.4116318262790847	0.38409239812146206	1.5906423760811927	1.061860140563435	0.009040870663849333	1.0	1.335130690526928	0.5091990431604647	1.2500342492517187	0.1271137235805834	-5887899.554541724	-339.82328848178815	389.38551303115105
27660000	-5887864.971079418	35.195646068872804	-5887900.166725487	2.740479042953048E-5	1.3356766818795935E-4	2.303309170856386E-5	0.651892804648414	1.9822020277781187	0.5919852846051479	0.12511722356980048	1.7327264027516505	0.9160762566468647	0.12026733340637358	1.0	1.5311586129328023	0.5381431941342849	1.6030216472410752	-0.12737588397167818	-5887900.166725487	-339.82328848178815	386.32683805583383
27670000	-5887843.929862555	52.082616497259664	-5887896.012479052	1.0995358172843995E-5	7.313883110071927E-5	1.3211090662574092E-5	0.7901565506592932	1.488985240910783	0.5015125993838385	0.35695299109821427	2.02274355338859	0.8396490645592776	0.04768397564653104	1.0	1.0115824998671141	0.9038416571226833	1.094574505939857	0.0024111269330899404	-5887896.012479052	-339.82328848178815	401.5099124473038
27680000	-5887845.493803786	51.33230877529326	-5887896.826112562	1.1559354525673903E-5	7.161823467549364E-5	9.256463177318566E-6	0.4582206211502656	1.9227728402668562	0.3961314077488841	0.4153465910307838	1.837663898762502	0.9698646410407049	0.035997022362455014	1.0	1.3322223318240112	0.9300917516748584	1.1988751822502193	0.04170884343216759	-5887896.826112562	-339.82328848178815	401.6981499191772
27690000	-5887862.461262306	34.039172447773694	-5887896.500434754	1.1467082854956166E-5	9.54609371673248E-5	2.0551937020833924E-5	1.028947824304491	1.6140967765084087	0.32974572404873165	0.24817322590075533	1.6403946886837177	1.1386417605538925	0.023349881546139845	1.0	1.934492521836176	0.7108547560217362	1.8555658446507104	-0.07739794015962062	-5887896.500434754	-339.82328848178815	386.18653100960887
27700000	-5887841.313665336	49.07973781469997	-5887890.393403151	9.366776842235933E-6	7.289258383074039E-5	1.3849902571401118E-5	0.6511691622922868	1.8250113498021197	0.5328667524427809	0.4358062746851052	1.577314249538452	0.977832211239252	0.03387535607892818	1.0	1.4250087747137217	0.9294593562306587	1.3163147976668157	-0.00784505287413579	-5887890.393403151	-339.82328848178815	399.7196954140299
27710000	-5887839.201029188	52.217962324140956	-5887891.418991512	1.5842591152636823E-5	8.108956440911167E-5	1.2608939952226913E-5	0.7902390086018718	1.6857361882513	0.4711539032432243	0.350315983317903	1.7236262427606452	0.9789286738250526	0.08335588886774271	1.0	1.3867184040126324	0.8150173101319799	1.2229106204344131	0.023631541463906728	-5887891.418991512	-339.82328848178815	402.84200975284904
27720000	-5887857.581065827	40.055582998165846	-5887897.636648825	1.4406182894168496E-5	9.51363269878051E-5	1.1844443713932945E-5	0.7053261603857405	1.447625974674864	0.5279472817761335	0.3197037206050735	1.983291434664796	1.0161054278933892	0.00513356336244838	1.0	1.3599649030544327	0.7524824540251512	1.289756949646729	-0.047192169239330964	-5887897.636648825	-339.82328848178815	390.4429251965391
27730000	-5887851.8564997	42.44615805687761	-5887894.302657757	1.061131820469033E-5	8.431466496029403E-5	1.4120228606039938E-5	0.8046725944502039	1.6948907479912718	0.3965210829981429	0.42586436804070515	1.7732125191954435	0.9048386873242297	0.08426059607653166	1.0	1.3589679614259682	0.7689440326603926	1.4548861575891758	0.02411974334785595	-5887894.302657757	-339.82328848178815	392.98876372337213
27740000	-5887847.240531329	45.44178694228157	-5887892.682318271	1.286542738592203E-5	8.350411191901882E-5	1.2197848234184754E-5	0.7268884853379356	1.556068768383575	0.4966042572161252	0.3724712384367418	1.8664547164834813	0.9815125341421381	0.09402559121907608	1.0	1.369711053765788	0.8659665681224259	1.2958601057468635	0.004859010555763679	-5887892.682318271	-339.82328848178815	396.0361516838426
27750000	-5887854.931108778	47.218710172022554	-5887902.14981895	1.3972574285677455E-5	8.126064899898935E-5	1.3352662199384008E-5	0.834244676495388	1.6770453184646879	0.6820651764111112	0.36988540897002803	1.6774085908841634	0.7593508287746186	0.07158772617801924	1.0	1.1432565218362152	0.8701790756693236	1.1700473391450197	-0.08411551815415289	-5887902.14981895	-339.82328848178815	397.08883570319415
27760000	-5887845.116635606	55.28713188043827	-5887900.403767486	1.3264301919087847E-5	7.201970361880252E-5	1.0799511607576029E-5	0.6791519974116925	1.6948826714811132	0.553638449635608	0.23335418768301788	1.7675748177261312	1.0713978760624343	0.09123974470785107	1.0	1.228279016889708	0.9962681244299525	1.163641468124777	0.012614288660334799	-5887900.403767486	-339.82328848178815	405.4516286785149
27770000	-5887835.274193387	59.02801365171376	-5887894.302207038	8.27130780010102E-6	5.4245932518651124E-5	1.1436426084588797E-5	0.7669670078031643	1.6572811798352567	0.4828095872322849	0.4370122270080787	1.6808085918156372	0.9751214063055756	0.012170588233069284	1.0	1.0604391054127442	1.1852376585694169	1.1031392087302918	0.006870579084937197	-5887894.302207038	-339.82328848178815	408.5308524661014
27780000	-5887842.821616691	42.00508462098037	-5887884.826701311	1.1962476169539867E-5	8.512446791682793E-5	1.749539421650528E-5	0.7318797122485543	1.7974012908143346	0.41686768236694083	0.3321334298274616	1.6620227176620634	1.059695167080643	0.03160030831167884	1.0	1.4962925907426232	0.8258650553432797	1.5084158177831588	0.11623786984167267	-5887884.826701311	-339.82328848178815	392.85434393741167
27790000	-5887847.183500872	49.42877444358999	-5887896.612275315	1.5250519392623594E-5	7.728503746378032E-5	1.132528834161175E-5	0.6795357662661552	1.9064697090301583	0.5734012898001817	0.2992677840002886	1.5305934506412706	1.0107320002619433	0.1202773598017335	1.0	1.7342952806671559	0.9243790445192941	1.4325233206167935	-0.162500473032732	-5887896.612275315	-339.82328848178815	401.16939531576446
27800000	-5887848.570704899	51.56186625505558	-5887900.132571154	2.1861941492722142E-5	8.668724718830641E-5	1.2603760655284607E-5	0.7224062526323053	1.6208138692940144	0.5201343451023611	0.5906688960365862	1.4004959862935382	1.1454806506411925	0.055750425956929354	1.0	1.3808572045965721	0.7364531567690407	1.16854665717024	-0.061729195717073714	-5887900.132571154	-339.82328848178815	402.1131191591759
27810000	-5887848.411345466	39.44967162490508	-5887887.861017091	3.821458051665407E-5	1.5077597828655104E-4	1.4877084760946263E-5	0.8170974219780149	1.5026155751322614	0.46627928813404595	0.2903726932332312	1.8439700693298982	1.0796649521925463	0.06350887488748813	1.0	1.9009454087256403	0.464002147282049	1.725610772931757	0.316718402081752	-5887887.861017091	-339.82328848178815	391.57670626660615
27820000	-5887849.413125088	42.82715830434745	-5887892.240283392	3.080587949060659E-5	1.222326972409239E-4	1.5317583490276182E-5	0.8032235471127652	1.5864479857608593	0.47376992651570937	0.3201426530147676	1.6701914079249935	1.146224479670903	0.09004689702128497	1.0	1.8999118935625532	0.5908449866626153	1.568743975708139	-0.04989670614142934	-5887892.240283392	-339.82328848178815	395.0041684888767
27830000	-5887868.856389849	43.345499724971546	-5887912.2018895745	3.708362532889114E-5	1.3634709709444808E-4	1.3571819462845524E-5	0.9168519009643004	1.8828103118919721	0.28107488554411597	0.25894320564799145	1.531063520724495	1.129256175227123	0.013811599495659776	1.0	1.6157588360764528	0.43360483420185236	1.5994054663607449	-0.060876460042741	-5887912.2018895745	-339.82328848178815	394.51757996741486
27840000	-5887856.898993162	32.20787154180431	-5887889.106864704	3.620154906592265E-5	1.4897695972805367E-4	1.9607041936119596E-5	0.8645736711852725	1.694165925118933	0.7361662049384319	0.3953053874118912	1.3851143246604907	0.9246744866849791	0.04662828334162557	1.0	1.872123687098086	0.4566037960026039	1.9467282337684368	0.004616905977242008	-5887889.106864704	-339.82328848178815	384.2146803085267
27850000	-5887852.352177598	42.36289776415282	-5887894.715075362	1.813990908373023E-5	9.565038430789374E-5	1.380060994385689E-5	0.6940132162822008	1.507445143798418	0.611123283804946	0.27699732616128886	1.831827971152399	1.0785930588007457	0.051472576220098334	1.0	1.8185802206836823	0.6521976066452958	1.6771794927791157	-0.043931406575591074	-5887894.715075362	-339.82328848178815	394.21876413674573
27860000	-5887846.155312164	42.11819110214179	-5887888.273503266	4.4772246302793446E-5	1.4289581614024328E-4	1.0759819817447552E-5	0.657578986246132	1.6468199634372056	0.5138569977118178	0.45866741677555245	1.8352891485917675	0.8877874872375228	0.008223448013008387	1.0	2.5922803519898823	0.5172151236829293	1.764070230792212	-0.044033193225486274	-5887888.273503266	-339.82328848178815	396.2086593081601
27870000	-5887846.350711191	56.66750510870463	-5887903.0182163	3.487403323431528E-5	1.0393572225765754E-4	8.302970463497951E-6	0.6550165160975189	1.7709206195888472	0.4619246302881827	0.28221495731756274	1.6625306505964066	1.1673926261114798	0.020436325176583666	1.0	1.87896113083936	0.6177597401377817	1.403617494281668	0.014505969086502915	-5887903.0182163	-339.82328848178815	408.6424411599136
