# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:46:11 AEST 2021 [seed=1620769569977]
# -overwrite 0.ANTUCLN_ultra_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
670000	-5895600.165669929	-117.7165705399824	-5895482.449099389	4.369358471393317E-5	2.675556633381222E-4	2.1039273916977628E-5	1.0057017878514496	1.5402118624313241	0.8640994586166828	0.19783659476282506	1.3962364519942478	0.9959138443434651	0.09031752496954486	1.0	2.4073956301011603	0.5317447637685673	1.918323350514497	-0.06591393563616871	-5895482.449099389	-1084.89647874422	981.0566229446601
680000	-5895566.130856861	-97.51180087637988	-5895468.619055985	4.533208688348663E-5	2.2771367467922424E-4	2.2872477120046644E-5	0.9458355860419939	1.5310845386679086	0.8089984817241961	0.2355053382501282	1.4346792803931516	1.0438967749226165	0.10882699574248877	1.0	2.074391920622935	0.6080443083389596	1.2492002197672152	-0.026756277689675135	-5895468.619055985	-1084.89647874422	1000.2994006046943
690000	-5895564.468314667	-88.26692582357009	-5895476.201388843	4.60657921156558E-5	2.2413277100897573E-4	2.0510493087411412E-5	0.9393148742122586	1.5531397661332	0.8025783951450713	0.24691587897253636	1.4285835827795872	1.0294675027573412	0.11786927565961208	1.0	1.813004121711148	0.6053981172050548	1.2841400750637464	0.052809706752943074	-5895476.201388843	-1084.89647874422	1008.7781965844044
700000	-5895545.615057303	-62.48242018877761	-5895483.132637114	2.0633404633981632E-5	1.4590245859558767E-4	1.5371767209630907E-5	0.894195577802694	1.5474711860878916	0.8450670950331711	0.25338795807160647	1.40358852272546	1.0562896602791716	0.03532761233156906	1.0	1.3991638538216573	0.9407320135573874	1.0594793974695582	-0.03415925074858536	-5895483.132637114	-1084.89647874422	1033.1560975749999
710000	-5895544.780964793	-68.2436276533773	-5895476.537337139	3.254731219340875E-5	1.6697224425769576E-4	1.6122050852200542E-5	0.8915790135579295	1.514810453708734	0.8800414450015451	0.22595991298644974	1.4394376924635501	1.0481714822817871	0.024207815645500036	1.0	1.657250704342865	0.821432415980354	1.2836354111281056	0.21123682647371103	-5895476.537337139	-1084.89647874422	1028.14691114362
720000	-5895564.741491433	-88.2881857940124	-5895476.453305639	2.4634196614524048E-5	1.688935920758524E-4	2.0633037525938937E-5	0.9076542027553672	1.5517954730151315	0.8280586593146083	0.21711470303385344	1.4339799326909344	1.0613970291901005	0.04475397363034767	1.0	1.555106741772875	0.8498100978826997	1.435956793473795	0.09687310426587713	-5895476.453305639	-1084.89647874422	1007.8370138823433
730000	-5895549.964676831	-72.43444422937648	-5895477.530232602	2.3404956405669954E-5	1.637295285320791E-4	1.637429538746794E-5	0.920864009636347	1.5343292927534915	0.8333817288183538	0.18637917224416692	1.435218194733018	1.0898276018146176	0.055898571349090945	1.0	1.5796419561530788	0.8274098651781056	1.2220670635217326	0.06579382028353817	-5895477.530232602	-1084.89647874422	1023.786649859683
740000	-5895554.661206628	-67.92410050777028	-5895486.73710612	2.0876308113029432E-5	1.58321833496231E-4	1.673270489074749E-5	0.8911768580558497	1.550365206450494	0.8032443602028974	0.17878641081337174	1.4928590647779996	1.083568099699383	0.05582250448403932	1.0	1.5256404713549296	0.9227369514361896	1.2191939374733467	0.026453286008381587	-5895486.73710612	-1084.89647874422	1028.1348370290057
750000	-5895571.064844869	-85.35980204627492	-5895485.705042823	2.5464816427500802E-5	1.7189513041827365E-4	1.723697546335974E-5	0.8710057550265897	1.5010895253705567	0.8057776341439807	0.19915125233175487	1.5235329767800931	1.0994428563470209	0.13588343055208643	1.0	1.9099572295509042	0.8001606761121428	1.637373898006552	-0.039997800639842825	-5895485.705042823	-1084.89647874422	1012.0122076676521
760000	-5895564.597859646	-82.12948175768236	-5895482.468377888	2.5394551138851267E-5	1.6823264290641494E-4	1.6466221163969613E-5	0.8701180214035058	1.4934480774561079	0.804272747339352	0.18922842370659396	1.5313193673419758	1.1116133627524607	0.019058019994774276	1.0	1.947999061774616	0.8448195306281918	1.2219757438940642	0.08776176532334713	-5895482.468377888	-1084.89647874422	1015.1230025547258
770000	-5895567.717757984	-85.40534633556501	-5895482.312411648	2.5151827011377115E-5	1.6963914835252047E-4	1.7457522456920672E-5	0.8781176410525449	1.482788302801284	0.8119838354753219	0.15864181375325792	1.559612831110393	1.108855575807195	0.02358422953693551	1.0	1.646837610240877	0.8023941944653836	1.2166940095069687	-0.05051644630366864	-5895482.312411648	-1084.89647874422	1010.9527061404564
780000	-5895574.568632308	-92.88720207015126	-5895481.681430238	2.503014224645239E-5	1.7416793237551797E-4	1.907787580415373E-5	0.9079791484968112	1.4398282268920746	0.7713056602132334	0.14825413923871067	1.632821746490667	1.0998110786684998	0.0200748180318887	1.0	1.7430323512228303	0.8500754325248453	1.4771298759390377	-0.05117233890807719	-5895481.681430238	-1084.89647874422	1003.7524159678412
790000	-5895539.977665776	-60.829835411168006	-5895479.147830365	2.4828439563405003E-5	1.4561478217231798E-4	1.529189694554699E-5	0.9025459643178206	1.4489610474602608	0.7120966422917527	0.18339872059037388	1.6655830224590558	1.087414602880733	0.010860319716350935	1.0	1.9280730813247349	0.90866230795003	1.8770970994518745	-0.07503747496930883	-5895479.147830365	-1084.89647874422	1036.3464754419012
800000	-5895527.6893579615	-50.628504709852905	-5895477.060853251	2.0492982632882323E-5	1.3249209670611968E-4	1.402419162137433E-5	0.8940699026125607	1.5045513548937866	0.716983715294151	0.19419754645356146	1.647732219369218	1.0424652613767194	0.07507939064863121	1.0	1.3629981219183904	1.005444992459411	1.3995912617309603	-0.019259784365507675	-5895477.060853251	-1084.89647874422	1044.9810192800912
810000	-5895545.924168043	-53.921125942535355	-5895492.0030421	2.2247468948237043E-5	1.3707597066591815E-4	1.3680583873867877E-5	0.9019234849722806	1.5131253242148337	0.7386135009783625	0.20617103947342696	1.612668653131897	1.0274979972291964	0.08182615828633402	1.0	1.3206519504834775	1.0366201735354899	1.357263766643097	-0.05057824660584035	-5895492.0030421	-1084.89647874422	1041.5748530340188
820000	-5895546.798718132	-67.98742882377383	-5895478.811289309	2.8053645447850055E-5	1.7288560398805131E-4	1.7079999632188664E-5	0.9056307143402448	1.5101683892925852	0.7115620399582963	0.1975643335060614	1.605886742512183	1.0691877803906265	0.11176158668751128	1.0	1.886142857950811	0.7996084787040606	1.9766699606632512	0.02508224805538243	-5895478.811289309	-1084.89647874422	1029.2648940719262
830000	-5895538.189639685	-62.22318847682516	-5895475.966451208	2.170768051132826E-5	1.4119878386085907E-4	1.3628201544833844E-5	0.9480112383225947	1.4938439618097303	0.7001512528751932	0.1909909657476831	1.5823437221450318	1.0846588590997637	0.08214015567482529	1.0	1.6327110248705454	0.9563366425068417	1.569024950274463	0.00218724708989726	-5895475.966451208	-1084.89647874422	1034.2095957124288
840000	-5895579.620164075	-99.58952847557373	-5895480.030635599	3.65656593167516E-5	2.110246404428517E-4	2.1869838282191028E-5	0.9317233945614748	1.4773998246516469	0.6649307554704558	0.1914825520649225	1.6301118291569894	1.1043516440945078	0.09627389275509039	1.0	1.9589117400392264	0.7019730485737858	2.1054472174416885	-0.08399202472848118	-5895480.030635599	-1084.89647874422	997.8501261575105
850000	-5895573.1444046935	-97.11524402377711	-5895476.02916067	3.294923606113942E-5	2.0499933632221152E-4	2.467027016579403E-5	0.9317289747337689	1.4976133902992346	0.6461417359006675	0.17171687101142255	1.661501750770564	1.0912972772843397	0.13215625642556153	1.0	1.9581715317351844	0.7458686473242446	1.9720321257847544	-0.035441102873744336	-5895476.02916067	-1084.89647874422	1000.3939549917792
860000	-5895525.404018027	-46.57908322525236	-5895478.824934801	2.5767128834823522E-5	1.5169669473503233E-4	1.2538425733594285E-5	0.9441295323529392	1.4875715144071158	0.6884196258068002	0.17040881906155086	1.6504925953439573	1.058977913027634	0.11166259027715818	1.0	1.5326556849069652	0.8955904049959978	1.4512913543151533	0.03007214480957161	-5895478.824934801	-1084.89647874422	1049.612579704338
870000	-5895555.221432446	-65.07639805260419	-5895490.145034393	2.3750683478785817E-5	1.50996783984518E-4	1.3154179422729335E-5	0.9852167363224158	1.4606863125050362	0.6184170646098702	0.19394557226213707	1.670118474099827	1.071615840200711	0.01410935251189132	1.0	1.2456008813560295	0.9677900761495981	1.3781124256544357	0.03452873823339534	-5895490.145034393	-1084.89647874422	1030.0589940523782
880000	-5895550.80904002	-78.50845904692267	-5895472.300580974	2.384496512343608E-5	1.6515011274033885E-4	1.5227659322249481E-5	0.9821194308479132	1.4151288294833404	0.6469671173101433	0.22306749810303128	1.6456142103742324	1.087102913881337	0.019635478308097924	1.0	1.601314436561839	0.9277658459601501	1.6463836023064438	0.004834746551838724	-5895472.300580974	-1084.89647874422	1017.7051261826176
890000	-5895570.126064464	-79.96049442732465	-5895490.165570037	2.4434590138248483E-5	1.6196328326331745E-4	1.4828800175514493E-5	1.0131096475599457	1.3687004235830067	0.6667210988954708	0.1565498050433663	1.6675266892553622	1.127392335662846	0.04619310017822737	1.0	1.8067332273918775	0.8593880188660171	1.8386805135954254	0.007899548568784758	-5895490.165570037	-1084.89647874422	1016.9224623785601
900000	-5895573.610382386	-89.7493405488425	-5895483.861041836	2.537432660426954E-5	1.8550977746273318E-4	2.1369685228713995E-5	0.976839772658388	1.3759644580321668	0.6423208313615852	0.20593423158654545	1.6881404017763075	1.110800304585004	0.07210971089080001	1.0	1.6381455644006893	0.8036246620204148	1.7096774230429053	0.18096022724182373	-5895483.861041836	-1084.89647874422	1006.6796871435823
910000	-5895571.133672374	-94.35368932001802	-5895476.779983054	3.2173614674462796E-5	2.0087568764792885E-4	2.0018354233993027E-5	0.9877878470580991	1.3706723282818154	0.6128709643334178	0.17827374782188346	1.7252228751231913	1.1251722373815904	0.01891041254058939	1.0	1.9427454938449071	0.6951514410964953	1.8251991919232478	0.05705208005567308	-5895476.779983054	-1084.89647874422	1002.8827394289059
920000	-5895567.250908897	-77.74849601724122	-5895489.50241288	2.862599071882542E-5	1.7348585941720716E-4	1.9539966523997376E-5	1.076569186837356	1.3793475357558471	0.5977082062069757	0.15117434187069081	1.6953145409285117	1.0998861884006164	0.07690574512185419	1.0	1.662729226611406	0.8134008392453952	1.3932961521086298	0.07746434039677526	-5895489.50241288	-1084.89647874422	1018.7638745473059
930000	-5895568.605276268	-85.1102267686407	-5895483.495049499	2.2364804955518695E-5	1.6747859773225137E-4	1.7866839192079327E-5	1.045641314932829	1.4044020581099963	0.6199855997955841	0.15162982593283036	1.7256902714554676	1.0526509297732909	0.09040174719449443	1.0	1.469571202768845	0.8427211630969736	1.354086689756258	-0.041930941858628994	-5895483.495049499	-1084.89647874422	1010.8496615612113
940000	-5895551.726959621	-80.64935983945406	-5895471.077599782	2.5637707389191743E-5	1.673730516135945E-4	1.7175275755172268E-5	1.0149684538072408	1.3598872749783046	0.6367134491291558	0.16082604488298227	1.7654620643468155	1.0621427128554994	0.03314064128060875	1.0	1.6692939951375698	0.8486342855554396	1.4410197914679281	-0.02207148437462135	-5895471.077599782	-1084.89647874422	1015.79517458652
950000	-5895571.414755592	-94.44602789192811	-5895476.9687277	3.0179832554902125E-5	2.0714824668135128E-4	2.1129313049049974E-5	0.9719280458868172	1.4104133669086367	0.6538784484353589	0.1722237305324753	1.7221272007356796	1.0694292075010314	0.018492598843169884	1.0	1.749264636799807	0.7148924738950873	1.564070095624082	-0.003566340174755622	-5895476.9687277	-1084.89647874422	1002.2091227695615
960000	-5895579.362072389	-97.26911911200284	-5895482.092953277	2.4240619949902136E-5	1.9018460464728654E-4	1.8621265122431553E-5	0.9639086054144524	1.4139892756609924	0.6642589462607653	0.2040746377054772	1.683491847244032	1.0702766877142804	0.05960794952876483	1.0	1.617198791481032	0.7490807090027468	1.4271314283208156	-0.048549841226278666	-5895482.092953277	-1084.89647874422	999.0720644640969
970000	-5895565.38874457	-88.8585057803408	-5895476.53023879	2.1139526892464465E-5	1.756385754314429E-4	1.89271012604973E-5	0.9739058584370861	1.3710662915114067	0.6649176448280815	0.2281613438184739	1.679582779298372	1.0823660821065788	0.07681477704035126	1.0	1.4177693725904936	0.8511357049817134	1.3288446689634812	-0.07447921917134863	-5895476.53023879	-1084.89647874422	1006.9188032246941
980000	-5895561.707888231	-84.46801809124713	-5895477.239870139	2.0084979806352954E-5	1.6985771856807175E-4	1.6775294779732373E-5	0.9530176743236113	1.3952794544145164	0.6367590166443442	0.25684352237016617	1.6885868950254217	1.0695134372219388	0.0533016436309268	1.0	1.1905568183621436	0.8622513937704231	1.1908894306972624	0.16876155643942986	-5895477.239870139	-1084.89647874422	1010.5806267691032
990000	-5895551.789369318	-80.16063701541339	-5895471.628732302	2.2826537558922358E-5	1.7310600270726604E-4	1.995755087728774E-5	0.9800894364290631	1.3658672451083627	0.6323784212817317	0.2391856938161563	1.6705879379346187	1.1118912654300654	0.04712476565707265	1.0	1.4846408571203682	0.8134948654701112	1.5409174471645308	-0.07224245923233336	-5895471.628732302	-1084.89647874422	1015.7579065234895
1000000	-5895542.213111929	-75.73745171196254	-5895466.475660217	2.0698367920159793E-5	1.6558851247982367E-4	1.6180141782854525E-5	1.0074705812167593	1.3499344383704566	0.6645443372226095	0.25578265364840086	1.6012147015168403	1.1210532880249326	0.010780598060334358	1.0	1.4869317433200007	0.8742546371562856	1.4621865151312992	-0.01564420650227425	-5895466.475660217	-1084.89647874422	1020.115275772605
1010000	-5895556.069363579	-79.24859047193308	-5895476.820773107	2.487267819523215E-5	1.6762457272178667E-4	1.6709025673518516E-5	0.8537792400443183	1.5556221263727341	0.8035718832817506	0.20026474544119494	1.3981992583421061	1.1885627465178945	0.01845819395697292	1.0	1.382300815067559	0.8622975590873143	1.2777033504596658	-0.054876865468334396	-5895476.820773107	-1084.89647874422	1016.3055994725587
1020000	-5895576.581502685	-93.05439260384583	-5895483.527110081	2.1857952185123504E-5	1.7014963382653873E-4	1.6070364009297114E-5	0.9855722876437089	1.278423330643002	0.696182771361946	0.3320961362792238	1.4068886143196955	1.3008368597524222	0.036450381165516195	1.0	1.5016301875036597	0.8349053573914406	1.5712185342329217	-0.0984561064539819	-5895483.527110081	-1084.89647874422	1002.8937697685052
1030000	-5895554.369336794	-78.5583048424636	-5895475.811031952	2.2346464264930962E-5	1.795784891092585E-4	1.5863861406051622E-5	0.9772293156219257	1.393123518040021	0.5747951073203434	0.3369940339879334	1.563878319352676	1.153979705677099	0.1617871465636216	1.0	1.495396424360138	0.8140471792217107	1.524191089877668	0.08843568339074213	-5895475.811031952	-1084.89647874422	1017.6218297506028
1040000	-5895567.889888601	-88.36498055703441	-5895479.524908044	2.3262883460464905E-5	1.843010928648961E-4	2.0111157246047378E-5	1.058131237395607	1.4847223885994147	0.6373966040729694	0.2705549928839945	1.1632363547398343	1.3859584223081782	0.01785441423363937	1.0	1.3098860725407784	0.7922874511240633	1.172793217569879	-0.05295197410114736	-5895479.524908044	-1084.89647874422	1006.9707579406435
1050000	-5895549.3829955235	-86.72943772275141	-5895462.653557801	2.765389978034919E-5	1.938820320384249E-4	1.787002218349108E-5	1.084189797286803	1.4410035326841268	0.7846591126015454	0.23382107958517498	1.2772635315560321	1.1790629462863158	0.07306477001204532	1.0	1.686872823254227	0.7129336416420684	1.581328288056794	-0.05707976827396234	-5895462.653557801	-1084.89647874422	1009.8476815145102
1060000	-5895613.139930978	-132.63906886124312	-5895480.500862117	4.1019053216721985E-5	2.4533230690462396E-4	2.8965792336370733E-5	1.0088522057090745	1.414677246750484	0.6576673984319125	0.3253694621143244	1.4421984172324982	1.1512352697617048	0.04901395884455967	1.0	2.3545074949486504	0.5955591148548919	2.4016202702965823	-0.02556243886667679	-5895480.500862117	-1084.89647874422	965.8928538783438
1070000	-5895580.242087524	-95.34011388307954	-5895484.9019736415	3.133666395691687E-5	1.87452974366098E-4	2.1785574840643238E-5	0.8739356490083833	1.6411742061369632	0.5601669259302533	0.3044671795235292	1.3360354737321272	1.284220565668742	0.10024731912350118	1.0	1.7845288408262132	0.7559480729588004	1.7759613626959276	-0.04108782419888772	-5895484.9019736415	-1084.89647874422	1001.5843388966762
1080000	-5895570.019887428	-86.22462574360134	-5895483.795261684	4.3700131748543395E-5	2.036485667615715E-4	2.0265628158249574E-5	0.9858414460482905	1.4610127829358517	0.787200225955078	0.227605031341036	1.3238944092902656	1.2144461044294765	0.07665842003630717	1.0	1.6562746049518862	0.636509704514794	1.7583949726265775	-0.02380686310434434	-5895483.795261684	-1084.89647874422	1010.2678863783624
1090000	-5895544.152331209	-69.31817193567485	-5895474.834159273	4.859020514591047E-5	2.0849465924170524E-4	1.534501754809344E-5	1.0551707314062124	1.4208445808942947	0.641183857910644	0.28382997892334233	1.3957359807960459	1.2032348700694588	0.07696672150059598	1.0	1.6595893312557495	0.651104700992047	1.5448906961714777	0.03424126364771003	-5895474.834159273	-1084.89647874422	1027.184900476068
1100000	-5895528.89168256	-63.17996126351977	-5895465.711721296	4.599628211227086E-5	1.905958051574682E-4	1.4228940334534161E-5	1.0009629056910312	1.445159985798331	0.7251450535265221	0.3562734834374692	1.2605428997955819	1.2119156717510626	0.04636244478358565	1.0	1.6624588409468015	0.72391678736515	1.6256870321308317	-0.014271907333578622	-5895465.711721296	-1084.89647874422	1033.2705110122545
1110000	-5895553.112150791	-70.94764122842344	-5895482.164509563	2.8414451734717517E-5	1.534964209818891E-4	1.5269238999303007E-5	0.8249348900422785	1.477156848479343	0.7389981994665855	0.2101028600096921	1.5363795643768912	1.212427637625208	0.030980200736608808	1.0	1.584952838781392	0.918794340380193	1.4142179717559442	0.05921569213102519	-5895482.164509563	-1084.89647874422	1025.2395486567905
1120000	-5895544.549900829	-74.67751861197485	-5895469.872382217	4.6648164509228984E-5	1.9604500385700705E-4	1.7572233631454197E-5	0.7868276575420748	1.4652567457419203	0.7518596690043142	0.20857627613017693	1.6366521549884783	1.1508274965930336	0.07414215548973556	1.0	2.102576115397588	0.753718791472132	1.969146049545371	-0.02283320069336306	-5895469.872382217	-1084.89647874422	1023.1488652428934
