P246S6aM5-S121-L001_2	243.0	149.0	35.5	17.0	13.5	7.5	7.0	7.0	5.5	5.0	7.0	9.0	10.0	10.0	10.5	12.5	15.0	17.5	22.0	24.0	25.5	43.5	58.0	61.5	70.0	71.0	83.5	120.5	171.0	240.0	329.5	419.0	563.0	668.0	772.5	1014.0	1322.0	1661.0	2045.0	2706.0	3453.5	4182.5	5056.5	5914.5	6325.0	6900.0	8066.5	9504.5	11487.5	13987.5	17513.0	22432.0	28451.5	35006.0	41854.5	49311.0	53211.0	56197.5	61352.0	63800.5	62773.0	58713.5	52168.0	43282.0	33134.5	23435.0	15368.5	11946.0	9660.0	6039.0	3939.5	2678.0	1913.0	1409.0	1022.5	728.0	506.5	357.0	285.0	253.5	184.0	113.0	66.5	42.0	26.0	12.0	2.5	2.0	3.0	4.0	3.5	2.5	1.0	1.0	2.5	1.5	2.0	4.0	4.0	14.0	24.0
P246S6aM5-S121-L002_1	1.0	2.0	1.5	0.0	0.5	1.0	2.0	2.5	2.0	3.5	4.5	4.0	5.0	7.0	10.0	11.0	10.0	13.5	21.5	24.0	26.5	32.5	34.0	36.5	45.0	59.5	85.5	126.5	175.5	242.5	348.0	450.5	615.5	742.0	855.5	1101.0	1424.0	1904.0	2423.5	3033.5	3802.0	4692.5	5785.5	7141.0	7905.0	8844.0	10985.5	14104.0	18236.5	23184.0	28241.0	33224.0	38698.0	44335.5	49637.5	54342.0	56565.0	57435.0	58234.5	56894.5	53513.5	48831.5	43040.0	35931.5	27802.0	19632.0	12907.5	10111.0	8235.5	5303.5	3523.0	2396.0	1724.0	1275.0	950.5	692.0	490.0	348.0	294.0	233.5	146.5	102.0	63.5	33.0	18.5	11.0	5.0	2.0	1.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P246S6aM5-S121-L002_2	245.0	133.0	17.5	15.0	14.5	10.0	8.5	9.5	9.5	9.5	7.5	6.0	7.0	11.0	12.0	11.0	15.0	21.0	25.0	26.0	28.5	39.5	48.0	47.5	52.5	68.0	87.5	123.5	173.0	248.0	356.5	448.5	588.5	693.0	817.5	1072.5	1367.5	1770.0	2260.5	2847.5	3493.5	4218.5	5101.0	6112.0	6654.0	7202.0	8451.0	9858.0	11765.5	14375.0	17759.5	22936.5	29453.0	36192.5	43626.5	51113.0	54589.0	57829.5	63218.5	65808.0	64845.0	60670.5	53573.0	44404.0	34255.0	24172.0	15694.0	11992.0	9722.5	6124.5	3979.0	2662.5	1857.0	1375.5	1041.0	757.5	518.0	358.5	314.0	251.0	167.5	112.5	67.5	44.0	26.0	17.0	9.5	5.0	3.5	3.0	1.5	1.0	3.0	4.0	2.5	0.5	1.0	2.0	1.0	6.5	13.0
P246S6bM4-S85-L001_1	1.0	0.5	0.5	1.5	2.0	3.0	4.0	2.5	1.0	1.5	1.5	1.0	4.5	7.0	9.5	11.0	15.0	26.5	32.0	49.5	76.5	103.0	120.0	181.5	280.0	449.0	645.0	919.5	1608.5	2905.0	3989.5	4982.5	7101.5	8494.0	8887.0	9319.5	10027.0	12080.5	14931.0	18799.0	25388.0	33309.0	38193.0	44786.5	50231.0	58091.0	79380.0	97246.5	112238.0	117401.5	104308.0	92266.5	88009.0	91071.5	98565.5	109687.0	116296.0	115692.5	107282.0	91809.0	78161.0	68661.5	63420.5	59649.0	55094.5	50933.0	46164.0	43050.0	40065.5	34397.5	29485.5	25224.5	21267.5	17569.0	13714.0	10164.5	7483.0	5316.5	4363.0	3665.0	2446.0	1512.0	914.5	565.5	304.5	154.0	90.5	68.0	57.5	60.0	53.5	48.5	51.0	59.0	63.0	62.5	64.5	75.5	87.5	91.5	95.0
P246S6bM4-S85-L001_2	1.0	2.5	4.0	3.5	3.0	2.0	1.0	3.0	3.5	4.0	5.5	5.0	4.0	5.0	12.0	21.0	27.5	22.5	31.5	62.5	162.0	204.5	162.0	177.5	224.0	393.0	625.5	873.0	1430.0	2710.5	4086.0	4859.0	6898.5	8664.0	8512.5	9449.5	10421.0	11001.0	12582.0	17038.5	23674.5	29918.5	35573.0	39670.0	41293.0	45135.5	56644.5	71746.0	95205.0	115368.5	113700.5	95317.5	80823.0	77626.5	83224.5	100463.5	110827.0	115649.5	116773.5	107685.5	96680.0	87833.5	81407.5	74121.5	65433.5	57590.5	51266.0	48187.0	44578.5	37452.5	31345.5	26401.0	22121.5	18283.0	14525.5	10890.5	7944.5	5741.0	4692.0	3814.0	2418.5	1484.5	912.5	591.0	290.0	118.0	59.0	28.5	14.0	8.0	6.0	4.0	4.0	2.0	0.5	0.5	1.0	2.0	1.0	1.5	3.0
P246S6bM4-S85-L002_1	0.0	0.0	1.0	1.0	0.5	1.0	3.5	6.0	6.0	4.0	4.0	6.0	4.0	2.0	6.0	11.0	19.0	26.5	26.0	43.5	75.0	106.5	125.0	164.0	267.0	493.5	728.0	940.0	1629.0	2969.0	3933.0	4946.0	7170.5	8555.0	9035.0	9420.0	10005.5	12056.0	14927.0	18938.5	25417.0	33331.5	38396.5	44868.5	50222.0	57882.5	79180.5	97650.5	112945.0	118207.0	104726.0	92393.0	88339.0	91216.5	98517.5	109815.5	116692.0	116452.0	107837.5	91796.5	78013.5	68490.5	63633.5	59872.5	55154.5	50962.5	46079.5	42981.0	40043.0	34535.5	29617.0	25300.0	21359.5	17501.0	13724.0	10389.0	7550.0	5276.5	4398.0	3717.0	2509.5	1539.5	938.5	595.0	294.0	148.5	94.5	78.0	75.5	66.0	59.0	50.0	47.5	52.5	60.0	60.0	67.0	80.0	84.5	100.0	115.0
P246S6bM4-S85-L002_2	1.0	2.0	3.0	2.0	1.0	1.5	2.5	2.0	3.0	5.5	5.0	4.0	4.0	5.0	7.5	16.5	29.0	24.0	28.5	64.0	166.5	212.5	177.0	189.0	208.5	383.5	634.5	915.5	1494.0	2719.5	4021.0	4782.0	6788.5	8491.0	8492.5	9453.5	10362.5	11163.5	12694.5	17071.5	23818.0	29791.5	35385.0	39819.0	41584.0	45410.0	56493.0	71480.5	95755.0	116140.5	114092.5	95883.5	81273.0	77910.0	83970.5	100796.0	110489.0	115556.0	117200.5	108470.0	96721.5	87244.5	81515.5	74582.5	65635.5	57619.0	51085.0	47861.0	44541.0	37676.5	31343.5	26385.0	22274.5	18221.0	14483.0	10900.5	7811.0	5765.5	4852.0	3918.0	2519.5	1581.0	945.0	618.5	309.5	122.0	60.5	29.0	11.5	7.0	5.5	3.0	2.0	2.5	2.5	1.5	2.0	1.5	1.5	3.5	4.0
P246S6bM5-S122-L001_1	1.0	0.5	1.0	1.0	0.5	1.5	1.5	0.5	0.5	1.0	3.0	5.0	3.5	2.0	6.0	8.5	6.5	6.5	10.0	13.0	18.0	20.5	18.0	21.0	27.0	35.5	47.5	63.0	87.0	127.5	155.5	229.5	353.0	405.0	445.0	590.5	782.0	1068.5	1425.5	1806.5	2254.0	2883.0	3833.0	4950.5	5524.0	6331.0	8406.5	11346.5	14957.5	18648.5	22351.0	26222.5	30278.0	34420.5	37908.5	40478.5	41568.0	41465.0	40545.5	38256.5	35287.5	31964.5	27963.5	23352.0	18265.0	13216.0	8920.0	7023.0	5857.5	3826.5	2584.5	1854.0	1325.5	1008.0	742.5	541.0	403.0	280.5	217.0	180.5	121.5	74.0	41.5	28.5	16.5	7.5	3.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P246S6bM5-S122-L001_2	151.0	94.5	27.0	11.5	7.0	6.5	6.0	3.5	2.0	3.5	5.5	7.0	6.5	6.5	5.5	6.5	10.0	9.5	11.0	15.5	22.0	25.5	24.0	23.5	27.5	37.0	50.5	65.5	93.5	116.0	144.5	233.0	341.0	388.0	452.5	555.5	709.5	956.5	1214.5	1552.0	1910.0	2341.5	2955.0	3563.0	3842.0	4187.0	5009.0	5957.5	7198.0	8993.0	11472.0	15061.5	19612.5	24804.5	30576.5	36536.5	39502.0	41964.0	46186.0	48372.0	47988.5	45323.0	40535.5	33985.0	26295.0	18499.0	12008.0	9242.0	7512.0	4706.5	3055.5	2087.0	1477.0	1097.0	806.5	569.0	394.0	269.0	209.0	183.5	129.0	74.5	42.5	32.5	22.0	9.0	3.0	3.5	3.0	2.0	1.5	1.0	1.0	2.5	4.5	3.5	2.0	1.5	2.0	6.0	9.0
P246S6bM5-S122-L002_1	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5	1.0	1.0	1.0	2.5	4.0	3.0	4.0	6.5	9.5	12.0	16.0	16.0	18.0	24.0	26.0	27.0	30.0	40.0	57.0	79.0	119.0	174.0	245.5	348.5	406.0	470.0	632.0	827.0	1079.5	1427.5	1873.0	2466.5	3121.0	3885.5	4900.5	5465.0	6374.5	8597.0	11680.0	15404.5	19267.5	23152.5	27198.0	31339.5	35261.5	38722.5	41279.5	42225.0	42118.0	41316.0	39282.0	36383.5	32701.5	28486.0	23819.5	18587.5	13550.0	9245.0	7319.0	6045.5	3933.5	2580.5	1801.0	1337.0	992.5	738.0	545.5	413.5	299.0	233.0	195.5	120.0	71.5	45.0	19.0	13.0	12.0	4.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	1.0
P246S6bM5-S122-L002_2	166.0	92.5	15.5	9.0	9.5	8.0	5.0	5.0	2.5	4.0	4.5	3.0	3.0	5.0	6.0	8.5	11.0	10.5	11.5	15.0	20.0	20.5	19.0	26.5	33.5	36.5	42.0	68.5	99.0	122.0	166.0	233.0	339.0	405.0	452.5	590.5	775.5	976.0	1231.0	1540.0	1976.5	2517.5	3032.5	3573.5	3864.0	4224.5	5090.0	6056.5	7257.0	9150.5	11770.0	15524.0	20319.0	25641.5	31559.0	37463.5	40267.0	42761.0	47162.5	49478.5	49269.0	46605.5	41680.5	34937.5	26805.5	18814.0	12235.5	9380.0	7659.5	4827.0	3057.0	2084.5	1495.5	1077.0	814.0	610.5	433.0	292.5	245.0	196.0	123.5	78.5	48.0	28.5	13.5	8.0	7.5	6.0	3.0	2.0	1.0	0.5	1.5	1.0	0.0	0.5	2.0	2.0	1.0	2.5	4.0
P246S6cM4-S86-L001_1	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0	2.0	2.5	3.0	3.5	6.0	8.0	8.5	12.0	17.0	19.0	19.0	24.5	30.5	40.5	74.5	114.5	157.0	236.5	364.0	515.5	756.0	920.0	1098.5	1528.5	2070.5	2719.5	3683.0	5015.0	6614.5	8637.0	11171.5	14395.5	16235.0	19287.5	26295.0	35785.5	47321.5	58628.5	69488.5	81225.5	94146.5	107135.5	118344.5	126641.5	129981.0	130096.0	127245.0	119667.5	110307.0	100991.0	92327.0	84457.0	77034.0	70232.5	63407.5	59734.0	56284.5	49413.0	42413.0	35278.5	28662.5	22662.5	17348.0	13091.5	9464.0	6562.5	5406.0	4450.0	2859.5	1815.0	1091.5	604.5	320.0	161.0	86.5	49.0	33.5	29.0	26.5	26.5	30.5	32.5	40.0	45.5	39.0	42.5	51.0	52.0	53.0
P246S6cM4-S86-L001_2	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5	0.5	0.0	1.5	3.0	4.5	5.5	6.0	7.5	11.0	14.0	19.5	19.0	13.0	22.0	38.0	50.0	70.0	110.0	168.5	240.0	357.5	509.0	693.5	806.0	1014.0	1368.5	1822.0	2388.0	3071.5	4016.5	5093.0	6574.0	8333.0	10129.0	11091.0	12314.5	15170.5	18773.5	23329.0	29273.0	36838.5	46839.5	60094.0	76292.0	94375.0	113276.0	122832.0	130911.0	144216.0	150550.0	149014.0	141715.0	129881.0	114683.0	99423.5	85976.5	74075.0	68380.0	63652.5	54539.5	46146.0	38020.5	30633.5	24418.5	18775.5	13920.5	10080.5	7065.0	5732.0	4684.0	2982.0	1905.5	1156.5	609.0	325.5	184.5	80.0	35.0	15.5	15.0	11.5	8.0	6.0	5.0	4.0	2.5	2.0	1.0	2.0	2.5	2.0
P246S6cM4-S86-L002_1	1.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.5	1.0	0.5	0.0	0.5	0.5	1.5	5.0	7.0	8.0	8.0	12.5	20.5	21.5	20.0	27.0	38.0	56.0	73.5	106.5	163.0	240.5	368.5	539.0	780.5	929.0	1126.0	1556.0	2044.0	2749.0	3739.5	5009.5	6628.5	8712.5	11285.5	14639.5	16615.0	19554.0	26351.0	36068.5	47801.5	58949.5	69868.0	81873.0	95018.0	107847.0	118844.0	127220.0	130644.0	130887.5	128072.5	120408.0	111015.5	101641.0	93017.0	85130.5	77604.5	70555.0	63621.0	60061.0	56647.5	49673.5	42592.0	35554.5	29033.0	23000.5	17584.5	13070.0	9399.5	6643.0	5431.0	4430.5	2870.5	1811.5	1049.0	596.0	293.5	152.0	84.5	40.5	28.5	22.0	28.0	31.5	30.0	35.5	38.5	37.5	44.5	47.5	48.5	59.0	65.0
P246S6cM4-S86-L002_2	1.0	0.5	0.0	0.5	0.5	0.5	1.0	0.5	0.5	0.5	0.5	1.0	0.5	1.5	2.5	4.5	7.5	10.5	10.5	12.0	17.0	16.0	14.0	25.0	35.5	51.0	84.0	125.0	167.0	235.5	341.0	489.0	711.0	840.0	1039.5	1435.5	1858.5	2336.0	3063.5	4148.0	5233.5	6671.0	8458.5	10255.0	11224.0	12424.5	15224.5	18789.5	23468.5	29574.5	37254.0	47387.0	60615.5	77031.0	95056.0	114001.0	123954.0	132156.5	144979.0	150612.0	149886.5	142783.5	130601.5	115709.0	100114.5	86531.0	74691.5	68916.0	63793.0	54493.5	46125.5	38229.5	31203.5	24775.5	18907.0	14052.0	10098.0	6954.0	5671.0	4681.5	3008.5	1856.0	1088.5	617.5	339.5	167.5	73.5	37.0	19.5	11.0	11.0	7.5	4.0	3.0	2.0	3.5	3.5	3.0	2.0	2.0	4.0
P246S6cM5-S123-L001_1	3.0	1.5	0.5	1.0	1.0	1.5	1.5	1.5	3.0	4.5	3.0	1.0	3.0	7.5	10.0	13.0	14.5	12.5	17.5	27.0	35.0	40.0	41.0	43.5	53.5	76.0	102.0	135.0	188.5	268.0	359.5	496.5	683.5	777.0	910.5	1231.0	1640.0	2207.5	2877.0	3654.5	4645.0	5874.0	7591.5	9818.0	11019.0	12748.5	17033.0	23260.5	30816.5	38257.0	45467.5	52636.5	59790.5	66413.0	71288.0	73775.0	74371.0	73779.0	71313.0	66519.0	59816.5	52236.5	43951.5	35273.0	26959.5	19231.0	12900.5	10176.0	8266.5	5354.5	3696.5	2645.0	1912.5	1396.0	1070.5	771.5	525.0	353.0	274.0	242.5	165.5	99.0	65.5	38.5	20.5	12.0	4.0	1.0	0.5	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P246S6cM5-S123-L001_2	259.0	171.0	52.0	16.5	8.5	8.0	7.0	5.5	9.5	11.5	11.5	11.0	9.0	8.0	12.0	14.5	16.5	20.0	22.5	27.0	33.5	40.5	44.0	50.5	65.5	84.0	106.0	129.5	181.0	263.0	357.5	493.5	641.5	706.0	838.0	1109.0	1422.0	1831.0	2376.5	2976.5	3673.0	4551.0	5630.5	6726.5	7214.0	7858.5	9332.5	11088.0	13242.0	16472.5	21728.5	29174.5	38454.0	48984.5	59503.0	69256.0	73934.0	78427.0	85148.0	87753.0	86149.5	79910.0	69626.5	56451.0	41871.5	28421.5	17978.5	13557.0	10868.5	6680.5	4353.0	2973.5	2084.5	1554.5	1154.0	803.0	564.5	402.0	335.0	266.0	169.0	118.0	70.0	39.0	25.5	13.0	6.5	5.5	3.5	1.0	1.5	2.0	1.5	1.5	1.5	1.0	0.5	2.5	6.5	12.0	16.0
P246S6cM5-S123-L002_1	1.0	0.5	0.5	0.5	0.0	0.5	1.0	1.5	1.5	1.0	2.5	4.0	5.5	7.0	7.5	9.0	14.5	17.5	14.5	18.5	27.5	37.0	43.0	51.0	64.0	81.0	118.5	159.5	202.0	275.0	375.5	508.5	670.0	753.0	917.0	1292.0	1683.5	2169.0	2923.0	3781.5	4830.5	6250.0	7877.0	9932.0	11140.0	13050.0	17691.0	23943.0	31422.0	39381.0	46935.0	54226.0	61582.5	68256.5	73262.0	76024.0	76836.0	76255.5	73573.5	68200.0	61293.5	53417.5	44743.0	36063.0	27550.0	19548.5	13128.0	10443.0	8571.0	5582.5	3770.0	2682.5	1998.0	1486.0	1092.5	779.0	565.5	409.0	327.0	272.0	177.0	102.5	59.5	37.5	21.5	12.5	5.0	4.0	2.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P246S6cM5-S123-L002_2	321.0	176.5	28.5	18.0	14.5	19.5	17.0	10.5	6.0	7.0	8.5	7.0	8.5	11.0	10.5	17.0	26.5	29.5	28.0	29.5	36.0	43.5	49.0	53.0	65.5	79.5	106.0	151.0	214.0	263.0	366.0	504.5	636.0	722.0	828.0	1107.5	1452.0	1858.0	2365.0	3051.5	3869.0	4735.0	5785.5	6943.0	7513.0	8117.5	9494.0	11268.5	13499.5	16960.0	22440.0	30003.0	39764.0	50402.0	60974.5	71276.5	76198.0	80514.5	87542.0	90912.5	89043.5	82132.5	71383.5	57578.5	42841.0	29052.5	18113.5	13664.0	11003.0	6860.5	4460.0	3039.5	2176.5	1605.5	1202.0	854.5	626.0	440.5	330.0	279.0	190.0	119.5	71.0	38.0	20.0	16.0	9.0	4.5	4.0	4.0	2.5	1.5	1.5	1.5	2.0	2.0	2.0	2.0	3.5	8.5	12.0
P384M2-S279-L001_1	0.0	0.0	0.5	1.0	0.5	0.0	1.0	2.0	1.0	0.0	0.5	9.0	35.5	46.0	38.0	58.0	55.0	60.0	136.0	218.0	277.5	303.0	566.5	957.5	1131.5	1329.5	1873.5	2536.0	2639.0	2472.0	3346.0	5208.5	6491.5	7431.0	9514.0	11446.0	11940.0	12806.0	13854.5	14467.5	15527.0	16653.0	16940.0	16730.0	17675.5	18765.5	19166.0	19662.0	19627.0	19185.0	19018.0	19366.0	18700.0	16864.0	15566.0	14335.5	13391.0	13201.0	12880.5	12508.5	12223.5	11508.0	10724.0	9937.5	9453.0	8923.0	7625.5	6402.5	5240.0	4074.0	3165.5	2716.0	2468.5	1942.5	1497.0	1176.0	911.5	693.5	505.5	425.0	358.5	242.0	159.0	114.0	78.5	34.5	14.0	13.5	9.0	3.5	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P384M2-S279-L001_2	1.0	2.0	2.5	1.0	0.5	0.5	1.5	1.5	1.0	4.0	10.5	15.0	30.0	35.0	25.5	29.0	65.5	91.5	75.0	129.0	280.5	370.5	372.0	379.0	690.5	1086.0	1320.5	1605.0	2148.0	2721.0	3029.5	4019.5	5956.5	7041.0	7013.5	7875.5	10801.5	12663.0	13073.5	14482.5	16180.0	17211.0	17719.0	18889.5	19709.0	20184.0	20479.5	19946.5	19667.0	19047.0	17956.5	17274.0	16424.0	15423.5	14803.0	13941.0	13263.0	13141.5	12659.5	12037.0	11123.5	10061.0	9328.5	8530.0	7444.5	6408.0	5567.5	5155.0	4589.5	3611.0	2907.5	2405.0	1952.5	1524.5	1193.5	988.0	788.0	572.5	495.0	428.5	303.5	220.0	157.0	97.5	57.0	31.5	21.5	11.0	3.5	3.0	3.5	2.5	1.5	1.5	0.5	1.0	1.0	0.0	0.5	0.5	0.0
P384M2-S279-L002_1	0.0	1.0	1.0	0.0	1.0	1.5	0.5	0.0	0.0	0.0	1.0	9.5	27.0	33.0	29.0	44.5	44.0	64.5	137.5	192.5	267.5	324.0	568.0	946.5	1099.0	1334.5	1939.0	2551.5	2673.0	2569.0	3467.5	5315.5	6589.5	7488.5	9527.0	11536.0	12081.0	12869.5	13780.5	14425.0	15520.5	16569.0	17008.5	16973.0	17739.5	18757.5	19227.0	19749.5	19837.5	19386.0	19151.0	19448.0	18899.0	16975.5	15429.0	14230.5	13300.0	13099.0	12816.0	12537.5	12225.0	11511.5	10597.0	9692.5	9306.0	8692.0	7375.5	6215.0	5066.5	3905.5	3059.0	2683.0	2416.5	1907.0	1491.5	1168.0	895.5	659.0	477.5	411.0	334.0	223.5	162.5	103.5	52.5	27.5	22.0	15.5	6.5	3.0	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P384M2-S279-L002_2	1.0	1.0	0.5	0.0	0.0	0.0	0.5	1.0	1.5	2.5	11.0	19.0	24.0	24.0	22.5	25.0	52.0	78.5	68.5	113.5	259.5	378.5	405.0	402.5	688.5	1039.0	1286.5	1611.5	2184.5	2800.0	3025.5	4063.0	6024.5	6992.0	6919.0	7883.5	10877.0	12697.5	13125.0	14445.0	16113.0	17212.0	17678.0	18899.0	19842.0	20163.0	20494.5	20207.5	19771.5	19048.0	18104.5	17449.0	16642.5	15597.5	14759.5	13913.5	13370.0	13132.0	12568.0	11988.0	11149.5	10122.5	9153.5	8280.0	7317.5	6233.5	5409.5	5054.0	4399.5	3420.0	2816.5	2330.5	1901.0	1507.5	1210.5	1002.5	760.0	542.5	485.0	394.5	270.0	212.5	144.5	81.0	50.5	27.0	12.5	8.0	5.0	4.0	4.0	3.0	1.5	1.5	1.0	0.5	0.5	0.0	0.0	0.0	0.0
P384S6aM4-S98-L001_1	2.0	1.0	0.0	0.0	0.0	0.5	0.5	0.5	1.5	1.5	2.0	3.0	4.0	5.0	13.0	16.5	55.5	88.5	56.5	145.5	233.0	314.0	418.0	566.0	998.0	1405.5	1789.0	2054.5	2998.5	4303.5	5039.0	6488.5	9661.0	11753.0	12825.0	15358.5	18428.5	24208.5	29933.0	32952.0	35267.5	39345.0	43603.5	45394.0	46154.0	47330.5	51105.5	55443.5	56427.5	57602.5	61636.0	62398.0	59348.5	54297.0	48862.5	45024.0	43277.0	41042.0	37732.5	33538.5	28666.5	25038.5	21808.0	19060.5	16409.5	13805.5	11861.5	11263.0	9950.0	7648.5	6068.0	4796.0	3726.5	2943.5	2387.0	1979.0	1452.0	979.5	789.0	685.0	502.0	333.5	208.5	135.0	98.0	76.0	46.0	38.5	31.5	25.0	25.0	24.5	24.5	31.0	39.0	35.0	36.0	43.0	47.0	44.5	38.0
P384S6aM4-S98-L001_2	2.0	2.0	1.0	0.5	1.0	0.5	0.0	0.0	2.0	3.0	2.0	2.0	4.0	10.5	15.5	55.0	109.5	82.5	43.5	81.0	165.0	458.0	701.0	664.0	857.5	1346.0	1647.5	1916.5	3001.5	4040.0	4345.0	5086.0	8175.5	10650.0	12047.5	13262.5	13483.0	16006.5	19116.5	22150.0	26126.5	29814.5	31789.0	33140.5	34273.0	38624.0	41839.0	42373.0	44356.5	46778.5	50868.5	54971.5	56561.5	54560.0	50962.0	48977.0	49120.0	50779.0	53265.0	52943.0	49892.5	45320.5	40065.0	34367.0	28021.0	21936.5	16806.0	14527.0	12917.5	10072.5	7885.0	5900.0	4312.0	3234.0	2370.0	1853.0	1421.0	1024.0	883.0	755.5	515.5	339.0	208.0	112.5	81.0	62.0	31.0	16.0	10.0	4.0	2.5	1.0	1.5	1.5	1.0	1.0	0.5	0.0	0.0	0.5	1.0
P384S6aM4-S98-L002_1	1.0	0.5	0.5	1.0	0.5	1.0	1.0	0.0	0.0	2.0	5.5	7.0	5.0	1.5	9.5	17.0	56.0	93.0	67.0	160.5	248.0	332.0	444.0	602.5	1039.5	1404.5	1796.0	2118.0	3023.5	4318.5	5151.0	6713.5	9934.5	12019.0	12985.5	15250.0	18431.0	24161.5	29866.5	33066.5	35570.0	39870.0	43892.0	45716.5	46658.0	47560.0	51154.5	55755.0	56845.5	57844.0	61589.0	62443.0	59596.5	54584.5	49183.5	45507.5	43992.0	41404.5	37529.0	33321.5	28563.5	24986.0	21836.5	19233.0	16586.5	13758.5	11860.0	11336.0	9996.5	7733.5	6187.5	4844.0	3691.0	2943.0	2388.5	1947.0	1476.5	993.5	778.0	669.5	484.0	318.5	204.5	146.5	89.5	63.0	53.0	36.0	29.5	32.0	33.5	31.5	37.0	39.0	32.5	30.0	36.0	46.5	47.5	56.0	65.0
P384S6aM4-S98-L002_2	3.0	2.0	0.5	0.5	1.0	0.5	0.0	0.5	1.5	3.0	4.0	4.0	4.0	7.0	12.5	70.5	116.0	72.5	46.5	95.5	158.5	449.0	718.0	715.0	893.0	1326.5	1654.5	1953.0	3046.0	4111.0	4347.0	5143.5	8364.5	10830.0	12208.0	13345.5	13486.5	16047.0	19157.5	22155.0	26134.0	29912.5	31859.0	33289.0	34638.0	39078.0	42236.0	42680.5	44819.0	47035.5	50650.0	54999.0	57119.0	55150.0	51313.0	49329.0	49632.0	51158.0	53229.0	52947.5	50116.0	45307.5	39965.0	34510.5	28212.0	21823.0	16735.5	14654.0	12952.5	10058.0	7931.5	5908.5	4252.5	3210.0	2411.0	1879.0	1424.0	1029.0	880.0	712.0	468.5	349.5	230.0	119.5	81.0	66.0	37.5	17.0	11.5	9.0	6.0	2.0	1.0	1.5	1.5	1.0	1.0	0.5	0.0	0.5	1.0
P384S6aM5-S133-L001_1	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.5	1.0	0.5	0.5	1.5	2.0	1.0	0.5	5.5	8.0	6.0	9.5	17.0	20.5	36.5	58.0	78.0	125.5	183.0	264.0	379.0	438.0	524.0	789.0	1181.0	1714.5	2427.5	3417.0	4897.5	6999.5	10387.0	16420.0	20284.0	25769.5	38594.0	53848.0	68175.5	79764.5	88015.5	91791.0	91598.0	87756.0	80288.5	70747.0	65725.0	60779.0	50252.0	40022.0	31425.0	24190.5	18275.0	13246.0	8823.5	5420.0	3189.0	2339.0	1920.5	1252.0	884.0	652.5	448.0	314.0	241.0	171.5	114.0	88.5	81.0	58.5	34.5	24.5	14.5	10.0	4.5	2.0	2.0	1.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P384S6aM5-S133-L001_2	301.0	183.0	45.5	23.0	18.0	9.5	4.0	5.0	5.0	4.0	6.5	10.0	6.0	4.0	5.0	4.5	4.5	5.5	5.5	6.0	11.5	15.0	15.0	16.5	23.5	31.0	44.0	66.5	98.5	132.0	170.0	235.5	323.5	371.0	430.5	591.5	770.0	979.0	1294.5	1717.5	2226.0	2847.0	3743.5	4919.0	5550.0	6404.5	8384.0	10850.0	14084.0	18423.5	24294.0	32717.5	44780.5	59634.0	74434.5	87160.5	92876.0	96321.5	100727.5	100638.5	95641.0	84977.5	70136.5	53581.0	36744.5	22101.0	11800.0	7736.0	5777.0	2904.0	1536.5	893.5	602.5	431.5	311.0	211.0	134.0	87.0	68.0	59.5	47.5	39.0	24.5	11.0	7.5	4.5	3.5	4.0	1.5	1.0	2.0	5.0	5.0	2.0	1.0	2.0	2.5	3.5	5.5	14.5	23.0
P384S6aM5-S133-L002_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	1.5	2.5	1.5	2.0	4.0	4.5	4.5	8.0	10.0	9.0	15.0	23.5	30.0	40.0	58.0	81.0	111.5	172.0	269.5	375.5	425.0	536.5	806.5	1200.5	1773.0	2508.0	3526.0	4972.5	7156.5	10709.0	16799.5	20695.0	26377.0	39630.0	55562.5	70415.0	82204.5	90239.5	93651.5	93610.0	89676.5	82281.0	72886.0	67670.0	62203.5	51363.0	41238.5	32334.0	24828.5	18698.5	13404.5	8911.0	5472.5	3231.0	2450.0	2058.5	1371.0	873.5	600.0	462.0	348.5	253.5	181.0	135.0	84.5	55.0	50.0	33.5	20.0	14.0	11.0	10.0	5.0	2.0	1.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
