D75-L002_1	0.012805307585338677	0.013205010827886823	0.0	0.0024278271028850213	0.0040784534563708735	0.006321232761779903	0.0012065116395434709	7.401911899039698e-06	5.181338329327789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5906691646638944e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002331602248197505	2.2205735697119095e-05	3.700955949519849e-05	2.5906691646638944e-05	2.5906691646638944e-05	9.992581063703592e-05	8.882294278847638e-05	0.0005255357448318186	0.0	5.9215295192317586e-05	0.00043301184609382236	1.1102867848559548e-05	4.071051544471834e-05	0.00014063632608175426	0.0004737223615385407	0.0003960022865986238	0.0004145070663462231	2.2205735697119095e-05	0.0007994064850962874	0.0005329376567308583	0.0008882294278847637	0.0006328634673678942	0.0009030332516828432	0.0009289399433294822
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
D75-L002_2	0.010754977989304682	0.013027364942309869	0.015581024547478565	0.018571396954690605	0.01982972197752735	0.00811989735324655	0.006328634673678942	0.006565495854448213	0.005462610981491297	0.008245729855530223	0.005714275986058647	0.005566237748077853	0.004522568170313256	0.004504063390565656	0.004977785752104197	0.005181338329327789	0.006054763933414473	0.006143586876202949	0.007424117634736817	0.007176153586118987	0.006195400259496228	0.005066608694892674	0.004230192650301188	0.0030902982178490743	0.0027535112264427675	0.0019800114329931195	0.0011324925205530739	0.0012694278906853081	0.005958539078726957	0.010499612028787813	0.016384131988524373	0.021221281414546815	0.02726494248011273	0.030758644896459467	0.036091722419717566	0.041765287890331494	0.04613981782266396	0.04936705141064527	0.05206504829784524	0.05797177399327892	0.060033206457161474	0.06152099074886845	0.06510721706395318	0.06852690036130953	0.07108426092242774	0.07395620273925514	0.07839364892272944	0.07826041450854673	0.08426706601461743	0.08195766950211705
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86
P187M2-S270-L001_1	0.0013701145141710946	0.0	0.0	0.0002740229028342189	0.0005480458056684378	0.0	0.0002740229028342189	0.0	0.0	0.0	0.0002740229028342189	0.0010960916113368756	0.0	0.0009590801599197661	0.0035622977368448454	0.0015071259655882038	0.0017811488684224227	0.0010960916113368756	0.0	0.0	0.00013701145141710946	0.0002740229028342189	0.0	0.0	0.0	0.0030142519311764076	0.00013701145141710946	0.005617469508101487	0.008768732890695005	0.004247354993930393	0.0	0.00013701145141710946	0.0	0.0	0.004110343542513283	0.0	0.0	0.0026032175769250794	0.0009590801599197661	0.0	0.0	0.0004110343542513283	0.007535629827941019	0.0	0.0	0.0035622977368448454	0.0072616069251068	0.007672641279358129
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187M2-S270-L001_2	0.14002570334828585	0.12714662691507755	0.12495444369240381	0.12166616885839318	0.10686893210534536	0.10056640534015834	0.08165882504459723	0.07919261891908926	0.06549147377737832	0.07206802344539956	0.06206618749195058	0.045624813321897446	0.04905009960732518	0.036582057528368225	0.02383999254657704	0.022332866580988837	0.018770568844143992	0.010686893210534537	0.009864824502031879	0.006987584022272582	0.005617469508101487	0.009864824502031879	0.0053434466052672686	0.012879076433208288	0.0068505725708554715	0.019181603198395323	0.006713561119438363	0.007672641279358129	0.007672641279358129	0.005754480959518597	0.007535629827941019	0.0026032175769250794	0.004795400799598831	0.0039733320910961736	0.0026032175769250794	0.0026032175769250794	0.0030142519311764076	0.005891492410935706	0.009864824502031879	0.0049324122510159395	0.0013701145141710946	0.005754480959518597	0.0026032175769250794	0.007124595473689691	0.0028772404797592984	0.0034252862854277357	0.0008220687085026566	0.003699309188261955	0.0030142519311764076	0.0017811488684224227
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86
P187M2-S270-L002_1	0.0	0.0	0.0005489136997881193	0.0	0.0	0.0008233705496821789	0.00027445684989405966	0.0	0.0	0.0013722842494702982	0.0	0.0026073400739935666	0.0	0.0	0.0	0.0006861421247351491	0.0015095126744173282	0.0	0.0008233705496821789	0.0019211979492584175	0.0	0.0	0.0024701116490465367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024701116490465367	0.0	0.00013722842494702983	0.00013722842494702983	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187M2-S270-L002_2	0.10319577556016643	0.12295666875253872	0.13366048589840704	0.1177419886045516	0.10895936940794168	0.03211145143760498	0.025798943890041608	0.0354049336363337	0.0156440404439614	0.029778568213505472	0.015232355169120311	0.019898121617319325	0.009468761321345057	0.008782619196609909	0.0030190253488346563	0.006449735972510402	0.00891984762155694	0.0015095126744173282	0.00795924864692773	0.005489136997881193	0.0	0.0	0.0	0.0	0.0	0.0	0.0027445684989405965	0.0013722842494702982	0.0	0.0	0.0	0.0	0.0019211979492584175	0.0	0.00041168527484108946	0.0	0.0	0.0	0.0	0.0	0.0	0.0006861421247351491	0.0031562537737816862	0.0008233705496821789	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187M2-S67-L001_1	0.030729707637561537	0.0	0.0	0.0	0.0	0.018437824582536923	0.0	0.002458376611004923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006145941527512307	0.0	0.0	0.0006145941527512307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006145941527512307
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187M2-S67-L001_2	0.0012291883055024614	0.0006145941527512307	0.0006145941527512307	0.0006145941527512307	0.0006145941527512307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187M2-S67-L002_1	0.009731827333053543	0.0	0.0	0.0	0.0036494352498950785	0.03284491724905571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001216478416631693	0.0003041196041579232	0.0003041196041579232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187M2-S67-L002_2	0.0006082392083158465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6aM4-S69-L001_1	0.03425975151039185	0.0	0.0	0.0	0.0	0.013895855362923855	0.0	0.0024620284276651873	0.0	4.172929538415572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.345859076831144e-05	0.0	0.0	0.00033383436307324576	2.086464769207786e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000897179850759348
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6aM4-S69-L001_2	0.0021281940645919415	0.0012936081569088274	0.0012518788615246716	0.0009180444984514258	0.0005842101353781801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6aM4-S69-L002_1	0.010933555163943048	0.0	0.0	0.0	0.004947121918286018	0.032966955304208505	0.0	4.1572453094840484e-05	0.00012471735928452145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001995477748552343	0.0008106628353493895	0.00018707603892678218	0.0	2.0786226547420242e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0786226547420242e-05	0.0006443730229700275
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6aM4-S69-L002_2	0.0002910071716638834	0.00016628981237936193	8.314490618968097e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.235867964226073e-05	0.0	0.0	0.0	0.00010393113273710121	0.0	0.00012471735928452145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6aM5-S112-L001_1	0.03041271472085698	0.0	0.0001575788327505543	0.012448727787293787	0.004569786149766075	0.0070910474737749425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00055152591462694	0.0	0.0	0.0	7.878941637527715e-05	0.0	0.0003151576655011086	0.0001575788327505543
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6aM5-S112-L001_2	0.11188097125289355	0.13536021733272613	0.13630569032922946	0.1564757809213004	0.1678214568793403	0.05389196080068956	0.05609806445919732	0.049637332316424594	0.049007016985422376	0.05381317138431429	0.05389196080068956	0.05806779986857925	0.048928227569047106	0.055388959711819834	0.05507380204631872	0.05467985496444233	0.05554653854457039	0.05499501262994345	0.05003127939830098	0.04821912282166961	0.04703728157604045	0.04987370056555043	0.04987370056555043	0.05089796297842904	0.04916459581817294	0.045382703832159636	0.05144948889305597	0.05050401589655265	0.048613069903546	0.05058280531292792	0.04672212391053934	0.05294648780418624	0.048691859319921274	0.04577665091403602	0.04349175783915298	0.046406966245038234	0.04420086258653048	0.04175839067889688	0.05097675239480431	0.04357054725552826	0.04585544033041129	0.04798275457254378	0.048613069903546	0.04727364982516628	0.04601301916316185	0.04735243924154156	0.04317660017365187	0.048849438152671835	0.05176464655855708	0.04711607099241573
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6aM5-S112-L002_1	0.022940164404511566	0.014528770789523993	0.01406996750143376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6aM5-S112-L002_2	0.11974765819155037	0.15951060982603707	0.17052188874020263	0.18642706939399734	0.1919327088510801	0.04955075511374499	0.04878608296692793	0.050468361689925446	0.05153890269546931	0.042974574651118334	0.04870961575224623	0.0498566239724718	0.04932135346969986	0.04366277958325368	0.04312750908048175	0.0571974765819155	0.061173771745364175	0.054750525712100935	0.05436818963869241	0.05482699292678264	0.06201491110686293	0.04748614031733894	0.049474287899063274	0.04901548461097305	0.05062129611928885	0.041904033645574455	0.04649206652647677	0.055668132288281394	0.05887975530491302	0.0454215255209329	0.04473332058879755	0.051003632192697386	0.04037468935194036	0.03861594341426114	0.031045689160772317	0.05390938635060218	0.03968648441980501	0.048556681322882815	0.04419805008602562	0.04756260753202064	0.051003632192697386	0.04725673867329383	0.05161536991015102	0.04557445995029631	0.05161536991015102	0.05375645192123876	0.04672146817052189	0.04993309118715351	0.04480978780347926	0.04702733702924871
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6bM4-S70-L001_1	0.03209379857203766	0.0	0.0	0.0	0.0	0.014056914414137868	0.0	0.0024980661157654647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010585025914260443	0.0	0.0	0.00021170051828520885	4.234010365704177e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.234010365704177e-05	0.000740951813998231
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6bM4-S70-L001_2	0.0023287057011372975	0.0017359442499387126	0.0016089239389675872	0.0014395635243394202	0.0012278630060542114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6bM4-S70-L002_1	0.00978571395430156	0.0	0.0	0.0	0.004175800351189028	0.029778939878176293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017926415649043806	0.0009279556335975616	0.00021089900763580948	0.0	4.217980152716189e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004639778167987808
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6bM4-S70-L002_2	0.00033743841221729515	0.00025307880916297133	4.217980152716189e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.217980152716189e-05	0.0	0.0	0.0	6.326970229074283e-05	0.0	8.435960305432379e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6bM5-S113-L001_1	0.026228683529689677	0.0	0.00016994827341051627	0.010536792951452009	0.004531953957613768	0.0065713332385399625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033989654682103253	0.0	0.0	0.0	5.664942447017209e-05	0.0	0.00022659769788068836	0.00011329884894034418
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6bM5-S113-L001_2	0.10808710188908836	0.1343724348432482	0.13193650959103081	0.15380318743651722	0.16501977348161131	0.05121107972103558	0.052967211879610905	0.04764216597941473	0.046849074036832326	0.051352703282211	0.051862548102442556	0.05486496759936168	0.0469057234613025	0.052967211879610905	0.051437677418916264	0.05200417166361798	0.052429042347144274	0.05228741878596884	0.04784043896506033	0.04599933266977974	0.045262890151667505	0.047500542418239304	0.047868763677295416	0.04903007687893395	0.04687739874906741	0.04325183558297639	0.04860520619540766	0.04792541310176559	0.04619760565542534	0.047868763677295416	0.04421487579896932	0.05038966306621808	0.04574441025966397	0.043478433280857084	0.04092920917969934	0.04424320051120441	0.04163732698557649	0.040447689071702875	0.04823698493635154	0.04166565169781158	0.04325183558297639	0.04639587864107094	0.04650917749001129	0.04497964302931664	0.04395995338885355	0.04531953957613768	0.04092920917969934	0.04687739874906741	0.049709869972576017	0.04475304533143595
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6bM5-S113-L002_1	0.022218081217837537	0.015161221674703034	0.013782928795184576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6bM5-S113-L002_2	0.11638305074653855	0.16015763260004479	0.16831712644679403	0.18441558727956964	0.1899838905128242	0.04983907052338742	0.049728807093025955	0.05094170482700219	0.050721177966279236	0.04482208444194024	0.048956963080495616	0.04898452893808598	0.04884669965013413	0.04529070402097651	0.042616815834710706	0.055820861620497535	0.06006600368941438	0.05424960773784649	0.05416691016507538	0.05427717359543686	0.059900608543872164	0.04840564592868823	0.04989420223856817	0.04926018751398967	0.05077630968145998	0.042699513407481814	0.0462003773214587	0.05510414932314794	0.05783316922459448	0.04545609916651873	0.045566362596880204	0.050803875539050344	0.04231359140121665	0.04093529852169819	0.03321685839639482	0.053395066152545044	0.040439113085071546	0.04912235822603783	0.0446842551539884	0.04738570919784457	0.050666046251098495	0.047854328776880846	0.050666046251098495	0.04564906016965131	0.050803875539050344	0.053670724728448735	0.04658629932772387	0.049618543662664466	0.04529070402097651	0.046834392046037183
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P187S6cM4-S71-L001_1	0.03457133713967978	0.0	0.0	0.0	0.0	0.014081937327052813	0.0	0.0022444218876022477	0.0	0.00014480141210337084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.240070605168542e-05	0.0	0.0	0.00025340247118089894	1.8100176512921354e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000868808472620225
